,rater_id,sentence,rating,sense_id,sense,verb,typicality,naturalness,surprisal,sentence_id,coca_freq
245,6,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
246,7,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
247,8,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
248,9,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
249,10,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
250,11,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
251,12,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
252,13,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
253,14,The rider mounted the pen.,22.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
254,15,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
255,17,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
256,18,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
257,19,The rider mounted the pen.,11.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
258,20,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
259,21,The rider mounted the pen.,3.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
260,22,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
261,23,The rider mounted the pen.,5.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
262,24,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
263,26,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
264,27,The rider mounted the pen.,14.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
265,28,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
266,29,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
267,30,The rider mounted the pen.,20.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
268,31,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
269,32,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
270,33,The rider mounted the pen.,57.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
271,34,The rider mounted the pen.,29.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
272,35,The rider mounted the pen.,1.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
273,36,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
274,37,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
275,38,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
276,39,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
277,40,The rider mounted the pen.,1.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
278,41,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
279,42,The rider mounted the pen.,6.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
280,43,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
281,44,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
282,45,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
283,46,The rider mounted the pen.,5.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
284,47,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
285,48,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
286,49,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
287,50,The rider mounted the pen.,64.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
288,51,The rider mounted the pen.,10.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
289,52,The rider mounted the pen.,18.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
290,53,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
291,54,The rider mounted the pen.,26.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
292,55,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
293,56,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
294,57,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
295,58,The rider mounted the pen.,11.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
296,59,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
297,60,The rider mounted the pen.,3.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
298,61,The rider mounted the pen.,22.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
299,62,The rider mounted the pen.,0.0,calibration,calibration,mount,atypical,natural,88.78006744384766,typ_calib_30,19389
300,1,The dog scratched the itch.,83.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
301,2,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
302,3,The dog scratched the itch.,78.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
303,4,The dog scratched the itch.,99.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
304,5,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
305,6,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
306,7,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
307,8,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
308,9,The dog scratched the itch.,95.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
309,10,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
310,11,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
311,12,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
312,13,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
313,14,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
314,15,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
315,17,The dog scratched the itch.,91.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
316,18,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
317,19,The dog scratched the itch.,83.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
318,20,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
319,21,The dog scratched the itch.,73.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
320,22,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
321,23,The dog scratched the itch.,90.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
322,24,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
323,26,The dog scratched the itch.,98.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
324,27,The dog scratched the itch.,62.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
325,28,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
326,29,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
327,30,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
328,31,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
329,32,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
330,33,The dog scratched the itch.,79.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
331,34,The dog scratched the itch.,91.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
332,35,The dog scratched the itch.,63.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
333,36,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
334,37,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
335,38,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
336,39,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
337,40,The dog scratched the itch.,90.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
338,41,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
339,42,The dog scratched the itch.,97.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
340,43,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
341,44,The dog scratched the itch.,92.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
342,45,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
343,46,The dog scratched the itch.,79.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
344,47,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
345,48,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
346,49,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
347,50,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
348,51,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
349,52,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
350,53,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
351,54,The dog scratched the itch.,95.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
352,55,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
353,56,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
354,57,The dog scratched the itch.,83.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
355,58,The dog scratched the itch.,81.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
356,59,The dog scratched the itch.,100.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
357,60,The dog scratched the itch.,89.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
358,61,The dog scratched the itch.,85.0,calibration,calibration,scratch,typical,natural,46.34274291992188,typ_calib_32,12637
