rater_id,sentence,rating,sense,verb,typicality,naturalness,sentence_type,surprisal,freq,verbnet_class
94354d41-a919-46cf-9069-d0dc3986fddf,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
a35359a6-987c-4385-84e5-2c7a90aa146a,The car bumped the curb.,82.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
7234d2c9-8f03-434f-a305-d5e0d5962e66,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
d3175850-41d9-42cb-bcbb-25a92fd5b43e,The car bumped the curb.,93.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
5ab6a086-1b12-43ec-82b3-6e2269cff6f8,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
0b72445c-65e5-4c47-8d95-f7d1a8cfedca,The car bumped the curb.,94.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
c04a6f63-5449-4d34-b3ae-4459d8c7d5fe,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
8a035ce7-011d-479a-85fe-a6105723f3fe,The car bumped the curb.,68.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
3af96c4c-9a77-411e-9e31-40d26158e295,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
7c7a7c16-c296-43ae-9558-2018279ad787,The car bumped the curb.,88.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
048c8bba-7c3e-439f-a9d8-5a896732f26f,The car bumped the curb.,64.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
688244a7-7bcd-4734-96fd-824f260eb1f0,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
976aac59-8efa-4071-ba91-e733580e51d2,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
52cd8e1a-214a-4060-bd3a-eabf658ccea8,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
c1647217-f7ff-4bd7-b4d0-21a84aa70e50,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
5b08a9d0-54af-4cf9-a929-7ee787b398e8,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The car bumped the curb.,95.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
ad0a34ca-332e-4a2d-8113-91eff01ce059,The car bumped the curb.,94.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
7c72d3bf-4213-488d-8ca9-702f33725936,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
8613a263-898e-44c2-b0f6-ed7b509ea55d,The car bumped the curb.,91.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
c3405056-f1ed-4a95-b5a0-cbc6bb1021db,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
f8e775dd-7e89-45fe-bde0-143e475ce228,The car bumped the curb.,86.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
a037a0b3-048e-48a3-9422-3c8be8547c35,The car bumped the curb.,74.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
d77171f8-c71b-44c9-82f6-65ec34787ca6,The car bumped the curb.,54.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
d7414415-7d3f-4efc-b2d4-ca673c93c897,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
7baa56fe-a4b3-4dd3-9c75-277acfc508a2,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
fddfb4bc-0bd5-4639-aa08-e3381ab2b2f3,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
acec6b3f-1f84-430a-99b4-3fe6745995e6,The car bumped the curb.,70.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
d3476aa2-6002-413e-a9a9-f7176d807873,The car bumped the curb.,94.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
7784a060-8ff4-4a36-94fe-5cb1f9959599,The car bumped the curb.,85.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
9e2668c2-4a2a-432f-a833-528ddeae45b2,The car bumped the curb.,97.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
43dccba4-9375-43c0-9c31-5233a0109524,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
21cf8ed6-a270-425b-91d0-14a46fddc05f,The car bumped the curb.,78.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
1f4848f3-1f32-4e6d-bd26-6239c5b235cc,The car bumped the curb.,92.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
c8c646d9-6614-4414-bdea-008139b359ce,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
160d362b-efc6-4ff2-9ccd-253d08976d2b,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The car bumped the curb.,93.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
46d530da-42f7-46e6-bcb9-1b525aaa6220,The car bumped the curb.,70.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
5cb5fce6-2fd9-4ade-aaef-868713163271,The car bumped the curb.,85.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
8d720436-4f69-4afe-ad32-bca68d67f26d,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
936d797b-25e8-4052-ad26-ead998910a62,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
971f944b-224a-4298-b235-ee653009e975,The car bumped the curb.,88.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
662bd1da-b79e-4cf2-a6a9-34fc2183a833,The car bumped the curb.,89.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
d8fddf7d-1573-4244-99cb-6d54f8e0d96f,The car bumped the curb.,94.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
aec4a194-6fee-4d69-98e9-c0c15b1397fe,The car bumped the curb.,28.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
0f8c51fb-775d-469b-ab21-ab6649ece14b,The car bumped the curb.,87.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
1ebef5c6-829e-4b89-aff4-d85cd3b6141f,The car bumped the curb.,80.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
27ecb1df-6ca4-44eb-8a0a-d3425f8a881d,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
d7f51d15-de79-41db-9ab6-d0a5cd949ba7,The car bumped the curb.,78.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The car bumped the curb.,90.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
2110e659-2192-4dd6-81a6-89abbca64346,The car bumped the curb.,54.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
7e6e1b08-8e37-43bf-b914-ef18c94969af,The car bumped the curb.,68.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
3a566228-940f-41c6-90ca-5fb6187f3376,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
63876dca-ad44-4aa4-8fc5-b11d1e72726b,The car bumped the curb.,63.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
0c898fd1-8ae4-4182-9b38-5038587ba387,The car bumped the curb.,88.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
b0b6db70-78b4-43a2-8729-811dc5af1ce0,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
581bede5-5e67-43a5-b7b5-d9ddfe63825a,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
7a3fada6-2837-4963-8a63-814a3f48a3c9,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
381edd4c-ccd0-4970-8c5c-1cfe27378003,The car bumped the curb.,95.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
9e3cd13d-5cfb-4f7d-b830-0941b18e609d,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
c8f48595-e95e-4411-b4e5-8c5bc1936ede,The car bumped the curb.,70.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
8ada22a9-65ac-4787-bb3f-e832bc822259,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
df4b6ca4-970d-4414-b000-bbd8e927bf07,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
4772bf3c-1c8c-4499-9e41-325e4c5978a9,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
4ec044e4-07ec-46bc-bc3d-2fdf52bab592,The car bumped the curb.,57.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
5def4102-1b7d-4b26-98d9-aa805dc6aae8,The car bumped the curb.,100.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
f5e88f86-cc2e-40e7-a037-c6f27882425d,The car bumped the curb.,50.0,bump.01: hit gently,bump,typical,natural,calibration,51.86136245727539,144,hit
a3b82e44-2a77-4b0b-920b-54da0d2c8e41,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
510c6b50-4c0d-4eb2-9405-5e7398890b0d,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
6176080d-56af-4147-9ac0-8a96bddb1ca6,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
51b52585-3554-43fe-b7ed-b8a3e33a5dc1,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
baa86b0e-812a-4d13-a6bc-e834b86bc5a5,The flashlight recognized the mushroom.,12.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
d555c3b6-390b-46b5-8d68-6dff057586f2,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
75280130-180c-445e-a5bc-57403d522df6,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
5277653d-4c53-480b-a188-02165cf0470b,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
8abbf599-e13d-40e1-87d3-e63ea65c3889,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
e1d22937-817e-4567-9feb-ec229f677c47,The flashlight recognized the mushroom.,1.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
94354d41-a919-46cf-9069-d0dc3986fddf,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
a35359a6-987c-4385-84e5-2c7a90aa146a,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
7234d2c9-8f03-434f-a305-d5e0d5962e66,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
d3175850-41d9-42cb-bcbb-25a92fd5b43e,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
5ab6a086-1b12-43ec-82b3-6e2269cff6f8,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
0b72445c-65e5-4c47-8d95-f7d1a8cfedca,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
c04a6f63-5449-4d34-b3ae-4459d8c7d5fe,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
8a035ce7-011d-479a-85fe-a6105723f3fe,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
3af96c4c-9a77-411e-9e31-40d26158e295,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
7c7a7c16-c296-43ae-9558-2018279ad787,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
048c8bba-7c3e-439f-a9d8-5a896732f26f,The flashlight recognized the mushroom.,4.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
688244a7-7bcd-4734-96fd-824f260eb1f0,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
976aac59-8efa-4071-ba91-e733580e51d2,The flashlight recognized the mushroom.,75.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
52cd8e1a-214a-4060-bd3a-eabf658ccea8,The flashlight recognized the mushroom.,9.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
c1647217-f7ff-4bd7-b4d0-21a84aa70e50,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
5b08a9d0-54af-4cf9-a929-7ee787b398e8,The flashlight recognized the mushroom.,1.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
33b3d6f4-3705-4dc0-ab49-f237b8e8b40e,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
ad0a34ca-332e-4a2d-8113-91eff01ce059,The flashlight recognized the mushroom.,23.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
7c72d3bf-4213-488d-8ca9-702f33725936,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
8613a263-898e-44c2-b0f6-ed7b509ea55d,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
c3405056-f1ed-4a95-b5a0-cbc6bb1021db,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
f8e775dd-7e89-45fe-bde0-143e475ce228,The flashlight recognized the mushroom.,23.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
a037a0b3-048e-48a3-9422-3c8be8547c35,The flashlight recognized the mushroom.,75.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
d77171f8-c71b-44c9-82f6-65ec34787ca6,The flashlight recognized the mushroom.,0.0,recognize.02: acknowledge as true/familiar,recognize,atypical,natural,calibration,117.72697448730467,4467,comprehend
