rater_id,sentence,rating,sense,verb,typicality,naturalness,sentence_type,surprisal,freq,verbnet_class
a7c62a32-48bf-40f5-b7e6-1c1aa495a05b,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
b7411fcb-20e6-4538-b4fc-623377d8de0b,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
2abe9414-8686-4a7c-91a2-3071f6608ac6,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
92e55338-721d-4563-9f4f-7099a92536db,The player bounced the bottle.,88.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
c96a9e67-a98f-43c5-bf35-8b620050bea4,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The player bounced the bottle.,86.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The player bounced the bottle.,37.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
84fc584e-435a-46af-9fb9-ff21f577cea8,The player bounced the bottle.,71.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
5e7fde0c-a69d-447a-96d0-8a57dbd51aae,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
4e836ad9-81b7-4eaa-b69e-e45b462cf4d8,The player bounced the bottle.,93.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
599be963-63f4-453a-94f1-f7d47a3f7d7e,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
b82ce6fc-fe56-4350-bf54-062a37a959d1,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
de0d0c63-59ec-4e40-b655-e20c50928c8e,The player bounced the bottle.,95.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
77135e68-7a3e-4f88-b0a0-188097bbcb6e,The player bounced the bottle.,65.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
01742728-76ab-430b-b918-c7818dfa65c6,The player bounced the bottle.,76.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
ff75b1e4-99dc-4841-9cd7-839e257733f8,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
cebeaa19-e277-4968-bcf4-c6917d415743,The player bounced the bottle.,89.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
36cf3d57-57a7-430e-8f46-96e5e68f35ee,The player bounced the bottle.,88.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
fc69a7f6-75da-4e44-8729-d3673383a0ef,The player bounced the bottle.,90.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
315193f6-96dd-43f0-8ce8-551367feaa0a,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
c89803a7-1a90-484c-a4f0-81bd04466831,The player bounced the bottle.,94.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
49fe14c4-bce5-4449-9144-8a99262ac13c,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
e1e020da-c5d4-4572-b0e9-ef062e46a0de,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
ea7a5924-23e7-4cbe-bdbb-907517b78544,The player bounced the bottle.,90.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
e2833930-0f3d-4f8c-85ac-ad9b4af6c45d,The player bounced the bottle.,99.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
f5bb5555-399f-4d70-9b29-b2ac4905834f,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
33d48343-47ab-4646-9e81-2100577d6d78,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
e37a8e3d-d553-4f24-b2cd-7e92f7135420,The player bounced the bottle.,71.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
6056359d-8d33-4200-b6b4-d313b3bde489,The player bounced the bottle.,79.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
2bc597de-8f5c-4c07-adbd-95201c8f2913,The player bounced the bottle.,93.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
5f0cf49f-128b-4fbd-b354-016e45029b80,The player bounced the bottle.,78.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
eb3eb438-e98b-47e8-ad6f-fba76e2e2c7a,The player bounced the bottle.,66.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
f9205512-b68f-4a17-9784-8617ef2111e1,The player bounced the bottle.,57.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
6e858037-a0ac-4dbc-883c-0149e515f000,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
acc2147d-d805-44a7-96f6-34a31fd2f764,The player bounced the bottle.,50.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
c0083459-4ca7-4fe9-a1ba-3784a9b21e46,The player bounced the bottle.,1.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
36e7d4b6-6403-4a44-9946-e767842c93ad,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
e5843f9b-e366-4f37-ae0f-e614b9e6a4dc,The player bounced the bottle.,85.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
8c95f277-0182-4688-a016-df8228332ca7,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
3609c604-ad29-4478-99e4-ebe0b1892f89,The player bounced the bottle.,90.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
76c276e3-6d59-47b2-a46c-be6726d838d7,The player bounced the bottle.,72.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
816ddb2a-0952-4721-9353-aa90dabf8b4b,The player bounced the bottle.,98.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
f1f5edef-2f84-479d-9536-676aeae548de,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
714f47df-a566-436e-a5c2-f1481ce76a30,The player bounced the bottle.,66.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
3d17d623-32f0-4009-a14f-28c843f1556c,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
b782f740-5bec-44b9-9d0c-953d0dcad686,The player bounced the bottle.,90.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
118235e3-19b4-4f09-8a1e-930562c180a9,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
6a1abb97-07f6-443a-a446-285fa019cac2,The player bounced the bottle.,100.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
cf59229d-6be3-4480-9c64-f999655a610b,The player bounced the bottle.,73.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
297d6be8-8090-4923-9df2-9ed12d221af6,The player bounced the bottle.,77.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
b495c353-695f-4789-b960-40df8e63107f,The player bounced the bottle.,85.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
a12b15ab-6db9-4007-9c47-9ff7642becbc,The player bounced the bottle.,69.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
3e7e757b-fac5-47f0-a74d-b00a894fa7ed,The player bounced the bottle.,79.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
8418f010-1890-485d-948a-ed929005a3d4,The player bounced the bottle.,50.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
0affb1f5-e293-4bac-8313-2f93b84a78ed,The player bounced the bottle.,67.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
9184ecf6-821e-46b0-b669-53000741e5f9,The player bounced the bottle.,77.0,"bounce.01: boing boing boing,",bounce,atypical,natural,calibration,144.24302673339844,666,roll
3a40f7cb-560a-40fd-8602-746ce0b1bbf1,The stylist noticed the abruptly.,59.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
0f9cf17c-cd15-46c4-987c-90fed2c715a2,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
69926755-5e77-413a-af03-ed80781500d1,The stylist noticed the abruptly.,12.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
ce357a74-c321-43b1-bf56-de4b86bc0bda,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
97f323f2-d43d-44f2-ac72-cfaef1a40821,The stylist noticed the abruptly.,88.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
8a128c3c-1278-476f-ba94-928751dbc138,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
f42e5947-c6af-4124-9fab-4104947ac8fb,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
987e4571-e265-4e54-8fc0-41a24feda467,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
f6ddea8a-a218-4d31-a546-dba9ddee77ba,The stylist noticed the abruptly.,28.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
44d872b4-a3c9-42b7-9d24-fcf6ceaeef9a,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
8b40e820-35a4-4d08-85e4-00aa6c50b7b7,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
d68d8d83-5135-46c7-bd45-c81b96d0480c,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
c763af5e-fb19-46ab-94d2-fde6806f10b9,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
78ac422d-4498-4dd0-bd30-23fa866caae6,The stylist noticed the abruptly.,5.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
2579ff6c-a9b3-4d39-8289-5b3bc612ffb2,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
ccda209a-1189-4e56-97cd-3081545b7001,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
01c42869-dd26-46fa-927b-282c7d43b251,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
d0dd2df7-a7aa-429a-9186-c7981d9f9df6,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
ed22f1d1-b899-43cf-9487-77c9d2a1ee9a,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
c788f921-c7bc-4e61-b4d9-112296362b06,The stylist noticed the abruptly.,26.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
0868ca6a-f623-481a-a13e-18d0e0c1869f,The stylist noticed the abruptly.,21.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
a7c62a32-48bf-40f5-b7e6-1c1aa495a05b,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
b7411fcb-20e6-4538-b4fc-623377d8de0b,The stylist noticed the abruptly.,30.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
2abe9414-8686-4a7c-91a2-3071f6608ac6,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
92e55338-721d-4563-9f4f-7099a92536db,The stylist noticed the abruptly.,2.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
c96a9e67-a98f-43c5-bf35-8b620050bea4,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
05a4e7ed-7fe5-4641-8c7d-c353a8f691b9,The stylist noticed the abruptly.,73.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
f22b325a-0df1-4369-af5d-a5c1e2c1f1ec,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
84fc584e-435a-46af-9fb9-ff21f577cea8,The stylist noticed the abruptly.,4.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
5e7fde0c-a69d-447a-96d0-8a57dbd51aae,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
4e836ad9-81b7-4eaa-b69e-e45b462cf4d8,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
599be963-63f4-453a-94f1-f7d47a3f7d7e,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
b82ce6fc-fe56-4350-bf54-062a37a959d1,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
de0d0c63-59ec-4e40-b655-e20c50928c8e,The stylist noticed the abruptly.,14.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
77135e68-7a3e-4f88-b0a0-188097bbcb6e,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
4d099f6f-b553-4b8e-8b11-222f8c4557f6,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
01742728-76ab-430b-b918-c7818dfa65c6,The stylist noticed the abruptly.,20.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
ff75b1e4-99dc-4841-9cd7-839e257733f8,The stylist noticed the abruptly.,0.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
cebeaa19-e277-4968-bcf4-c6917d415743,The stylist noticed the abruptly.,16.0,notice.01: become aware of,notice,typical,unnatural,calibration,102.8839874267578,2423,see
